"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-03-29 20:29:03","45745.8535069444","64.3","61.5","54.8","61.5"
"2025-03-29 20:29:04","45745.8535185185","64.3","61.5","54.8","61.5"
"2025-03-29 20:29:05","45745.8535300926","64.3","61.5","54.8","61.5"
"2025-03-29 20:29:06","45745.8535416667","64.3","61.5","54.8","61.5"
"2025-03-29 20:29:07","45745.8535532407","64.3","61.6","54.8","61.5"
"2025-03-29 20:29:08","45745.8535648148","64.3","61.6","54.9","61.5"
"2025-03-29 20:29:09","45745.8535763889","64.3","61.6","54.9","61.5"
"2025-03-29 20:29:10","45745.8535879630","64.3","61.6","54.9","61.5"
"2025-03-29 20:29:11","45745.8535995370","64.3","61.6","54.9","61.6"
"2025-03-29 20:29:12","45745.8536111111","64.2","61.6","54.9","61.6"
"2025-03-29 20:29:13","45745.8536226852","64.2","61.6","54.9","61.6"
"2025-03-29 20:29:14","45745.8536342593","64.2","61.6","55.0","61.6"
"2025-03-29 20:29:15","45745.8536458333","64.2","61.6","55.0","61.6"
"2025-03-29 20:29:16","45745.8536574074","64.2","61.6","55.0","61.6"
"2025-03-29 20:29:17","45745.8536689815","64.2","61.6","55.0","61.6"
"2025-03-29 20:29:18","45745.8536805556","64.2","61.6","55.0","61.6"
"2025-03-29 20:29:19","45745.8536921296","64.2","61.6","55.0","61.6"
"2025-03-29 20:29:20","45745.8537037037","64.3","61.6","55.0","61.6"
"2025-03-29 20:29:21","45745.8537152778","64.3","61.6","55.1","61.6"
"2025-03-29 20:29:22","45745.8537268518","64.3","61.6","55.1","61.6"
"2025-03-29 20:29:23","45745.8537384259","64.3","61.6","55.1","61.6"
"2025-03-29 20:29:24","45745.8537500000","64.3","61.6","55.1","61.6"
"2025-03-29 20:29:25","45745.8537615741","64.3","61.6","55.1","61.6"
"2025-03-29 20:29:26","45745.8537731481","64.4","61.7","55.1","61.6"
"2025-03-29 20:29:27","45745.8537847222","64.4","61.7","55.2","61.6"
"2025-03-29 20:29:28","45745.8537962963","64.4","61.7","55.2","61.6"
"2025-03-29 20:29:29","45745.8538078704","64.4","61.7","55.2","61.6"
"2025-03-29 20:29:30","45745.8538194444","64.4","61.7","55.2","61.7"
"2025-03-29 20:29:31","45745.8538310185","64.4","61.7","55.2","61.7"
"2025-03-29 20:29:32","45745.8538425926","64.4","61.7","55.2","61.7"
"2025-03-29 20:29:33","45745.8538541667","64.3","61.7","55.2","61.7"
"2025-03-29 20:29:34","45745.8538657407","64.3","61.7","55.3","61.7"
"2025-03-29 20:29:35","45745.8538773148","64.3","61.7","55.3","61.7"
"2025-03-29 20:29:36","45745.8538888889","64.3","61.7","55.3","61.7"
"2025-03-29 20:29:37","45745.8539004630","64.3","61.7","55.3","61.7"
"2025-03-29 20:29:38","45745.8539120370","64.3","61.7","55.3","61.7"
"2025-03-29 20:29:39","45745.8539236111","64.3","61.7","55.3","61.7"
"2025-03-29 20:29:40","45745.8539351852","64.3","61.7","55.4","61.7"
"2025-03-29 20:29:41","45745.8539467593","64.3","61.7","55.4","61.7"
"2025-03-29 20:29:42","45745.8539583333","64.3","61.7","55.4","61.7"
"2025-03-29 20:29:43","45745.8539699074","64.3","61.7","55.4","61.7"
"2025-03-29 20:29:44","45745.8539814815","64.3","61.7","55.4","61.7"
"2025-03-29 20:29:45","45745.8539930556","64.3","61.7","55.4","61.8"
"2025-03-29 20:29:46","45745.8540046296","64.3","61.7","55.5","61.8"
"2025-03-29 20:29:47","45745.8540162037","64.3","61.7","55.5","61.8"
"2025-03-29 20:29:48","45745.8540277778","64.3","61.7","55.5","61.8"
"2025-03-29 20:29:49","45745.8540393518","64.3","61.8","55.5","61.8"
"2025-03-29 20:29:50","45745.8540509259","64.3","61.8","55.5","61.8"
"2025-03-29 20:29:51","45745.8540625000","64.4","61.8","55.5","61.8"
"2025-03-29 20:29:52","45745.8540740741","64.4","61.8","55.5","61.8"
"2025-03-29 20:29:53","45745.8540856481","64.4","61.8","55.6","61.8"
"2025-03-29 20:29:54","45745.8540972222","64.4","61.8","55.6","61.8"
"2025-03-29 20:29:55","45745.8541087963","64.4","61.8","55.6","61.8"
"2025-03-29 20:29:56","45745.8541203704","64.4","61.8","55.6","61.8"
"2025-03-29 20:29:57","45745.8541319444","64.4","61.8","55.6","61.8"
"2025-03-29 20:29:58","45745.8541435185","64.4","61.8","55.6","61.8"
"2025-03-29 20:29:59","45745.8541550926","64.4","61.8","55.7","61.8"
"2025-03-29 20:30:00","45745.8541666667","64.4","61.8","55.7","61.8"
"2025-03-29 20:30:01","45745.8541782407","64.3","61.7","55.6","61.7"
"2025-03-29 20:30:02","45745.8541898148","64.2","61.7","55.6","61.7"
"2025-03-29 20:30:03","45745.8542013889","64.2","61.7","55.6","61.8"
"2025-03-29 20:30:04","45745.8542129630","64.2","61.7","55.6","61.8"
"2025-03-29 20:30:05","45745.8542245370","64.2","61.7","55.6","61.8"
"2025-03-29 20:30:06","45745.8542361111","64.2","61.7","55.7","61.8"
"2025-03-29 20:30:07","45745.8542476852","64.2","61.7","55.7","61.8"
"2025-03-29 20:30:08","45745.8542592593","64.2","61.8","55.7","61.8"
"2025-03-29 20:30:09","45745.8542708333","64.2","61.8","55.7","61.8"
"2025-03-29 20:30:10","45745.8542824074","64.2","61.8","55.7","61.8"
"2025-03-29 20:30:11","45745.8542939815","64.2","61.8","55.7","61.8"
"2025-03-29 20:30:12","45745.8543055556","64.2","61.8","55.7","61.8"
"2025-03-29 20:30:13","45745.8543171296","64.2","61.8","55.8","61.8"
"2025-03-29 20:30:14","45745.8543287037","64.2","61.8","55.8","61.8"
"2025-03-29 20:30:15","45745.8543402778","64.3","61.8","55.8","61.8"
"2025-03-29 20:30:16","45745.8543518518","64.3","61.8","55.8","61.8"
"2025-03-29 20:30:17","45745.8543634259","64.3","61.8","55.8","61.8"
"2025-03-29 20:30:18","45745.8543750000","64.3","61.8","55.8","61.8"
"2025-03-29 20:30:19","45745.8543865741","64.3","61.8","55.8","61.8"
"2025-03-29 20:30:20","45745.8543981481","64.3","61.8","55.9","61.8"
"2025-03-29 20:30:21","45745.8544097222","64.3","61.8","55.9","61.8"
"2025-03-29 20:30:22","45745.8544212963","64.3","61.8","55.9","61.8"
"2025-03-29 20:30:23","45745.8544328704","64.3","61.8","55.9","61.8"
"2025-03-29 20:30:24","45745.8544444444","64.3","61.8","55.9","61.9"
"2025-03-29 20:30:25","45745.8544560185","64.3","61.8","55.9","61.9"
"2025-03-29 20:30:26","45745.8544675926","64.3","61.9","55.9","61.9"
"2025-03-29 20:30:27","45745.8544791667","64.3","61.9","56.0","61.9"
"2025-03-29 20:30:28","45745.8544907407","64.3","61.9","56.0","61.9"
"2025-03-29 20:30:29","45745.8545023148","64.3","61.9","56.0","61.9"
"2025-03-29 20:30:30","45745.8545138889","64.3","61.9","56.0","61.9"
"2025-03-29 20:30:31","45745.8545254630","64.2","61.9","56.0","61.9"
"2025-03-29 20:30:32","45745.8545370370","64.2","61.9","56.0","61.9"
"2025-03-29 20:30:33","45745.8545486111","64.2","61.9","56.1","61.9"
"2025-03-29 20:30:34","45745.8545601852","64.2","61.9","56.1","61.9"
"2025-03-29 20:30:35","45745.8545717593","64.2","61.9","56.1","61.9"
"2025-03-29 20:30:36","45745.8545833333","64.2","61.9","56.1","61.9"
"2025-03-29 20:30:37","45745.8545949074","64.2","61.9","56.1","61.9"
"2025-03-29 20:30:38","45745.8546064815","64.3","61.9","56.1","61.9"
"2025-03-29 20:30:39","45745.8546180556","64.3","61.9","56.1","61.9"
"2025-03-29 20:30:40","45745.8546296296","64.3","61.9","56.1","61.9"
"2025-03-29 20:30:41","45745.8546412037","64.3","61.9","56.2","61.9"
"2025-03-29 20:30:42","45745.8546527778","64.3","61.9","56.2","61.9"
"2025-03-29 20:30:43","45745.8546643518","64.4","61.9","56.2","62.0"
"2025-03-29 20:30:44","45745.8546759259","64.4","61.9","56.2","62.0"
"2025-03-29 20:30:45","45745.8546875000","64.4","61.9","56.2","62.0"
"2025-03-29 20:30:46","45745.8546990741","64.4","62.0","56.2","62.0"
"2025-03-29 20:30:47","45745.8547106481","64.4","62.0","56.3","62.0"
"2025-03-29 20:30:48","45745.8547222222","64.4","62.0","56.3","62.0"
"2025-03-29 20:30:49","45745.8547337963","64.4","62.0","56.3","62.0"
"2025-03-29 20:30:50","45745.8547453704","64.4","62.0","56.3","62.0"
"2025-03-29 20:30:51","45745.8547569444","64.4","62.0","56.3","62.0"
"2025-03-29 20:30:52","45745.8547685185","64.4","62.0","56.3","62.0"
"2025-03-29 20:30:53","45745.8547800926","64.4","62.0","56.3","62.0"
"2025-03-29 20:30:54","45745.8547916667","64.4","62.0","56.3","62.0"
"2025-03-29 20:30:55","45745.8548032407","64.3","62.0","56.4","62.0"
"2025-03-29 20:30:56","45745.8548148148","64.3","62.0","56.4","62.1"
"2025-03-29 20:30:57","45745.8548263889","64.3","62.0","56.4","62.1"
"2025-03-29 20:30:58","45745.8548379630","64.3","62.0","56.4","62.1"
"2025-03-29 20:30:59","45745.8548495370","64.3","62.0","56.4","62.1"
"2025-03-29 20:31:00","45745.8548611111","64.3","62.0","56.4","62.1"
"2025-03-29 20:31:01","45745.8548726852","64.3","62.0","56.4","62.1"
"2025-03-29 20:31:02","45745.8548842593","64.3","62.0","56.5","62.1"
"2025-03-29 20:31:03","45745.8548958333","64.3","62.0","56.5","62.1"
"2025-03-29 20:31:04","45745.8549074074","64.3","62.0","56.5","62.1"
"2025-03-29 20:31:05","45745.8549189815","64.3","62.0","56.5","62.1"
"2025-03-29 20:31:06","45745.8549305556","64.3","62.0","56.5","62.1"
"2025-03-29 20:31:07","45745.8549421296","64.3","62.0","56.5","62.1"
"2025-03-29 20:31:08","45745.8549537037","64.3","62.0","56.5","62.1"
"2025-03-29 20:31:09","45745.8549652778","64.3","62.0","56.6","62.1"
"2025-03-29 20:31:10","45745.8549768518","64.4","62.0","56.6","62.1"
"2025-03-29 20:31:11","45745.8549884259","64.4","62.1","56.6","62.1"
"2025-03-29 20:31:12","45745.8550000000","64.4","62.1","56.6","62.1"
"2025-03-29 20:31:13","45745.8550115741","64.4","62.1","56.6","62.1"
"2025-03-29 20:31:14","45745.8550231481","64.4","62.1","56.6","62.1"
"2025-03-29 20:31:15","45745.8550347222","64.4","62.1","56.6","62.1"
"2025-03-29 20:31:16","45745.8550462963","64.4","62.1","56.6","62.1"
"2025-03-29 20:31:17","45745.8550578704","64.4","62.1","56.7","62.1"
"2025-03-29 20:31:18","45745.8550694444","64.4","62.1","56.7","62.1"
"2025-03-29 20:31:19","45745.8550810185","64.4","62.1","56.7","62.2"
"2025-03-29 20:31:20","45745.8550925926","64.4","62.1","56.7","62.2"
"2025-03-29 20:31:21","45745.8551041667","64.4","62.1","56.7","62.2"
"2025-03-29 20:31:22","45745.8551157407","64.4","62.1","56.7","62.2"
"2025-03-29 20:31:23","45745.8551273148","64.3","62.1","56.7","62.2"
"2025-03-29 20:31:24","45745.8551388889","64.3","62.1","56.8","62.2"
"2025-03-29 20:31:25","45745.8551504630","64.2","62.0","56.7","62.1"
"2025-03-29 20:31:26","45745.8551620370","64.2","62.0","56.7","62.1"
"2025-03-29 20:31:27","45745.8551736111","64.2","62.0","56.7","62.1"
"2025-03-29 20:31:28","45745.8551851852","64.2","62.0","56.7","62.1"
"2025-03-29 20:31:29","45745.8551967593","64.2","62.0","56.7","62.1"
"2025-03-29 20:31:30","45745.8552083333","64.2","62.0","56.7","62.1"
"2025-03-29 20:31:31","45745.8552199074","64.2","62.0","56.7","62.1"
"2025-03-29 20:31:32","45745.8552314815","64.2","62.0","56.8","62.1"
"2025-03-29 20:31:33","45745.8552430556","64.2","62.0","56.8","62.1"
"2025-03-29 20:31:34","45745.8552546296","64.3","62.1","56.8","62.1"
"2025-03-29 20:31:35","45745.8552662037","64.3","62.1","56.8","62.1"
"2025-03-29 20:31:36","45745.8552777778","64.3","62.1","56.8","62.1"
"2025-03-29 20:31:37","45745.8552893518","64.3","62.1","56.8","62.1"
"2025-03-29 20:31:38","45745.8553009259","64.3","62.1","56.8","62.1"
"2025-03-29 20:31:39","45745.8553125000","64.3","62.1","56.8","62.1"
"2025-03-29 20:31:40","45745.8553240741","64.3","62.1","56.9","62.1"
"2025-03-29 20:31:41","45745.8553356481","64.4","62.1","56.9","62.2"
"2025-03-29 20:31:42","45745.8553472222","64.3","62.1","56.9","62.1"
"2025-03-29 20:31:43","45745.8553587963","64.3","62.1","56.9","62.2"
"2025-03-29 20:31:44","45745.8553703704","64.4","62.1","56.9","62.2"
"2025-03-29 20:31:45","45745.8553819444","64.3","62.1","56.9","62.2"
"2025-03-29 20:31:46","45745.8553935185","64.3","62.1","56.9","62.2"
"2025-03-29 20:31:47","45745.8554050926","64.3","62.1","56.9","62.2"
"2025-03-29 20:31:48","45745.8554166667","64.3","62.1","57.0","62.2"
"2025-03-29 20:31:49","45745.8554282407","64.3","62.1","57.0","62.2"
"2025-03-29 20:31:50","45745.8554398148","64.3","62.1","57.0","62.2"
"2025-03-29 20:31:51","45745.8554513889","64.3","62.1","57.0","62.2"
"2025-03-29 20:31:52","45745.8554629630","64.3","62.1","57.0","62.2"
"2025-03-29 20:31:53","45745.8554745370","64.3","62.1","57.0","62.2"
"2025-03-29 20:31:54","45745.8554861111","64.3","62.1","57.0","62.2"
"2025-03-29 20:31:55","45745.8554976852","64.3","62.1","57.1","62.2"
"2025-03-29 20:31:56","45745.8555092593","64.3","62.2","57.1","62.2"
"2025-03-29 20:31:57","45745.8555208333","64.3","62.1","57.1","62.2"
"2025-03-29 20:31:58","45745.8555324074","64.3","62.2","57.1","62.2"
"2025-03-29 20:31:59","45745.8555439815","64.3","62.2","57.1","62.2"
"2025-03-29 20:32:00","45745.8555555556","64.3","62.2","57.1","62.2"
"2025-03-29 20:32:01","45745.8555671296","64.3","62.2","57.1","62.2"
"2025-03-29 20:32:02","45745.8555787037","64.3","62.2","57.1","62.3"
"2025-03-29 20:32:03","45745.8555902778","64.3","62.2","57.2","62.3"
"2025-03-29 20:32:04","45745.8556018519","64.4","62.2","57.2","62.3"
"2025-03-29 20:32:05","45745.8556134259","64.4","62.2","57.2","62.3"
"2025-03-29 20:32:06","45745.8556250000","64.4","62.2","57.2","62.3"
"2025-03-29 20:32:07","45745.8556365741","64.4","62.2","57.2","62.3"
"2025-03-29 20:32:08","45745.8556481482","64.4","62.2","57.2","62.3"
"2025-03-29 20:32:09","45745.8556597222","64.4","62.2","57.2","62.3"
"2025-03-29 20:32:10","45745.8556712963","64.4","62.2","57.2","62.3"
"2025-03-29 20:32:11","45745.8556828704","64.4","62.2","57.2","62.3"
"2025-03-29 20:32:12","45745.8556944444","64.4","62.2","57.3","62.3"
"2025-03-29 20:32:13","45745.8557060185","64.4","62.2","57.3","62.3"
"2025-03-29 20:32:14","45745.8557175926","64.4","62.2","57.3","62.3"
"2025-03-29 20:32:15","45745.8557291667","64.3","62.3","57.3","62.3"
"2025-03-29 20:32:16","45745.8557407407","64.3","62.3","57.3","62.3"
"2025-03-29 20:32:17","45745.8557523148","64.3","62.2","57.3","62.3"
"2025-03-29 20:32:18","45745.8557638889","64.3","62.3","57.3","62.3"
"2025-03-29 20:32:19","45745.8557754630","64.3","62.3","57.3","62.3"
"2025-03-29 20:32:20","45745.8557870370","64.3","62.3","57.4","62.3"
"2025-03-29 20:32:21","45745.8557986111","64.3","62.3","57.4","62.3"
"2025-03-29 20:32:22","45745.8558101852","64.3","62.3","57.4","62.3"
"2025-03-29 20:32:23","45745.8558217593","64.3","62.3","57.4","62.4"
"2025-03-29 20:32:24","45745.8558333333","64.3","62.3","57.4","62.4"
"2025-03-29 20:32:25","45745.8558449074","64.3","62.3","57.4","62.4"
"2025-03-29 20:32:26","45745.8558564815","64.3","62.3","57.4","62.4"
"2025-03-29 20:32:27","45745.8558680556","64.3","62.3","57.5","62.4"
"2025-03-29 20:32:28","45745.8558796296","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:29","45745.8558912037","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:30","45745.8559027778","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:31","45745.8559143519","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:32","45745.8559259259","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:33","45745.8559375000","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:34","45745.8559490741","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:35","45745.8559606482","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:36","45745.8559722222","64.4","62.3","57.5","62.4"
"2025-03-29 20:32:37","45745.8559837963","64.4","62.3","57.6","62.4"
"2025-03-29 20:32:38","45745.8559953704","64.4","62.3","57.6","62.4"
"2025-03-29 20:32:39","45745.8560069444","64.4","62.4","57.6","62.4"
"2025-03-29 20:32:40","45745.8560185185","64.4","62.3","57.6","62.4"
"2025-03-29 20:32:41","45745.8560300926","64.4","62.4","57.6","62.4"
"2025-03-29 20:32:42","45745.8560416667","64.4","62.4","57.6","62.5"
"2025-03-29 20:32:43","45745.8560532407","64.4","62.4","57.6","62.5"
"2025-03-29 20:32:44","45745.8560648148","64.4","62.4","57.6","62.5"
"2025-03-29 20:32:45","45745.8560763889","64.3","62.4","57.7","62.5"
"2025-03-29 20:32:46","45745.8560879630","64.3","62.4","57.7","62.5"
"2025-03-29 20:32:47","45745.8560995370","64.3","62.4","57.7","62.5"
"2025-03-29 20:32:48","45745.8561111111","64.3","62.4","57.7","62.5"
"2025-03-29 20:32:49","45745.8561226852","64.3","62.4","57.7","62.5"
"2025-03-29 20:32:50","45745.8561342593","64.3","62.4","57.7","62.5"
"2025-03-29 20:32:51","45745.8561458333","64.3","62.4","57.7","62.5"
"2025-03-29 20:32:52","45745.8561574074","64.3","62.4","57.7","62.5"
"2025-03-29 20:32:53","45745.8561689815","64.4","62.4","57.7","62.5"
"2025-03-29 20:32:54","45745.8561805556","64.4","62.4","57.8","62.5"
"2025-03-29 20:32:55","45745.8561921296","64.4","62.4","57.8","62.5"
"2025-03-29 20:32:56","45745.8562037037","64.4","62.4","57.8","62.5"
"2025-03-29 20:32:57","45745.8562152778","64.4","62.4","57.8","62.5"
"2025-03-29 20:32:58","45745.8562268519","64.4","62.4","57.8","62.5"
"2025-03-29 20:32:59","45745.8562384259","64.5","62.4","57.8","62.5"
"2025-03-29 20:33:00","45745.8562500000","64.5","62.4","57.8","62.5"
"2025-03-29 20:33:01","45745.8562615741","64.5","62.4","57.8","62.5"
"2025-03-29 20:33:02","45745.8562731482","64.5","62.4","57.9","62.5"
"2025-03-29 20:33:03","45745.8562847222","64.4","62.4","57.8","62.4"
"2025-03-29 20:33:04","45745.8562962963","64.4","62.4","57.8","62.5"
"2025-03-29 20:33:05","45745.8563078704","64.4","62.4","57.8","62.5"
"2025-03-29 20:33:06","45745.8563194444","64.4","62.4","57.8","62.5"
"2025-03-29 20:33:07","45745.8563310185","64.3","62.4","57.8","62.5"
"2025-03-29 20:33:08","45745.8563425926","64.3","62.4","57.8","62.5"
"2025-03-29 20:33:09","45745.8563541667","64.3","62.4","57.8","62.5"
"2025-03-29 20:33:10","45745.8563657407","64.3","62.4","57.8","62.5"
"2025-03-29 20:33:11","45745.8563773148","64.3","62.4","57.8","62.5"
"2025-03-29 20:33:12","45745.8563888889","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:13","45745.8564004630","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:14","45745.8564120370","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:15","45745.8564236111","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:16","45745.8564351852","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:17","45745.8564467593","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:18","45745.8564583333","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:19","45745.8564699074","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:20","45745.8564814815","64.3","62.4","57.9","62.5"
"2025-03-29 20:33:21","45745.8564930556","64.3","62.4","58.0","62.5"
"2025-03-29 20:33:22","45745.8565046296","64.3","62.4","58.0","62.5"
"2025-03-29 20:33:23","45745.8565162037","64.3","62.4","58.0","62.5"
"2025-03-29 20:33:24","45745.8565277778","64.3","62.4","58.0","62.5"
"2025-03-29 20:33:25","45745.8565393519","64.4","62.4","58.0","62.5"
"2025-03-29 20:33:26","45745.8565509259","64.4","62.4","58.0","62.5"
"2025-03-29 20:33:27","45745.8565625000","64.4","62.4","58.0","62.5"
"2025-03-29 20:33:28","45745.8565740741","64.4","62.4","58.0","62.5"
"2025-03-29 20:33:29","45745.8565856482","64.4","62.4","58.0","62.5"
"2025-03-29 20:33:30","45745.8565972222","64.4","62.5","58.1","62.6"
"2025-03-29 20:33:31","45745.8566087963","64.4","62.5","58.1","62.6"
"2025-03-29 20:33:32","45745.8566203704","64.4","62.5","58.1","62.6"
"2025-03-29 20:33:33","45745.8566319444","64.4","62.5","58.1","62.6"
"2025-03-29 20:33:34","45745.8566435185","64.4","62.5","58.1","62.6"
"2025-03-29 20:33:35","45745.8566550926","64.4","62.5","58.1","62.6"
"2025-03-29 20:33:36","45745.8566666667","64.4","62.5","58.1","62.6"
"2025-03-29 20:33:37","45745.8566782407","64.4","62.5","58.1","62.6"
"2025-03-29 20:33:38","45745.8566898148","64.3","62.5","58.1","62.6"
"2025-03-29 20:33:39","45745.8567013889","64.3","62.5","58.2","62.6"
"2025-03-29 20:33:40","45745.8567129630","64.3","62.5","58.2","62.6"
"2025-03-29 20:33:41","45745.8567245370","64.3","62.5","58.2","62.6"
"2025-03-29 20:33:42","45745.8567361111","64.3","62.5","58.2","62.6"
"2025-03-29 20:33:43","45745.8567476852","64.3","62.5","58.2","62.6"
"2025-03-29 20:33:44","45745.8567592593","64.3","62.5","58.2","62.6"
"2025-03-29 20:33:45","45745.8567708333","64.3","62.5","58.2","62.6"
"2025-03-29 20:33:46","45745.8567824074","64.3","62.5","58.2","62.6"
"2025-03-29 20:33:47","45745.8567939815","64.3","62.5","58.2","62.6"
