"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-04-26 11:18:42","45773.4713194444","29.2","51.3","69.3","60.1"
"2025-04-26 11:18:43","45773.4713310185","29.5","51.4","69.3","60.1"
"2025-04-26 11:18:44","45773.4713425926","29.9","51.3","69.3","60.1"
"2025-04-26 11:18:45","45773.4713541667","30.1","51.4","69.3","60.1"
"2025-04-26 11:18:46","45773.4713657407","30.4","51.4","69.4","60.1"
"2025-04-26 11:18:47","45773.4713773148","30.6","51.4","69.4","60.1"
"2025-04-26 11:18:48","45773.4713888889","30.7","51.4","69.4","60.1"
"2025-04-26 11:18:49","45773.4714004630","30.5","51.4","69.4","60.1"
"2025-04-26 11:18:50","45773.4714120370","30.4","51.4","69.4","60.1"
"2025-04-26 11:18:51","45773.4714236111","30.0","51.4","69.4","60.1"
"2025-04-26 11:18:52","45773.4714351852","29.9","51.4","69.4","60.1"
"2025-04-26 11:18:53","45773.4714467593","29.9","51.4","69.4","60.1"
"2025-04-26 11:18:54","45773.4714583333","29.8","51.4","69.4","60.1"
"2025-04-26 11:18:55","45773.4714699074","29.0","51.4","69.4","60.1"
"2025-04-26 11:18:56","45773.4714814815","28.4","51.4","69.4","60.1"
"2025-04-26 11:18:57","45773.4714930556","28.3","51.4","69.4","60.1"
"2025-04-26 11:18:58","45773.4715046296","28.4","51.4","69.4","60.1"
"2025-04-26 11:18:59","45773.4715162037","28.6","51.4","69.4","60.1"
"2025-04-26 11:19:00","45773.4715277778","28.3","51.4","69.4","60.1"
"2025-04-26 11:19:01","45773.4715393518","28.2","51.4","69.5","60.1"
"2025-04-26 11:19:02","45773.4715509259","27.9","51.4","69.5","60.1"
"2025-04-26 11:19:03","45773.4715625000","27.4","51.4","69.5","60.1"
"2025-04-26 11:19:04","45773.4715740741","27.1","51.4","69.5","60.1"
"2025-04-26 11:19:05","45773.4715856481","27.1","51.4","69.5","60.1"
"2025-04-26 11:19:06","45773.4715972222","26.7","51.4","69.5","60.1"
"2025-04-26 11:19:07","45773.4716087963","26.3","51.4","69.5","60.1"
"2025-04-26 11:19:08","45773.4716203704","26.4","51.4","69.5","60.1"
"2025-04-26 11:19:09","45773.4716319444","26.5","51.5","69.6","60.2"
"2025-04-26 11:19:10","45773.4716435185","26.6","51.5","69.6","60.2"
"2025-04-26 11:19:11","45773.4716550926","26.9","51.5","69.7","60.2"
"2025-04-26 11:19:12","45773.4716666667","26.8","51.6","69.7","60.2"
"2025-04-26 11:19:13","45773.4716782407","26.8","51.6","69.7","60.2"
"2025-04-26 11:19:14","45773.4716898148","26.9","51.6","69.7","60.2"
"2025-04-26 11:19:15","45773.4717013889","26.9","51.6","69.7","60.2"
"2025-04-26 11:19:16","45773.4717129630","27.2","51.6","69.7","60.2"
"2025-04-26 11:19:17","45773.4717245370","27.4","51.6","69.7","60.2"
"2025-04-26 11:19:18","45773.4717361111","27.8","51.6","69.8","60.2"
"2025-04-26 11:19:19","45773.4717476852","28.1","51.6","69.8","60.2"
"2025-04-26 11:19:20","45773.4717592593","28.4","51.6","69.8","60.2"
"2025-04-26 11:19:21","45773.4717708333","28.4","51.6","69.8","60.2"
"2025-04-26 11:19:22","45773.4717824074","28.4","51.6","69.8","60.2"
"2025-04-26 11:19:23","45773.4717939815","28.5","51.6","69.8","60.2"
"2025-04-26 11:19:24","45773.4718055556","28.9","51.6","69.8","60.2"
"2025-04-26 11:19:25","45773.4718171296","29.2","51.6","69.8","60.2"
"2025-04-26 11:19:26","45773.4718287037","29.4","51.6","69.8","60.2"
"2025-04-26 11:19:27","45773.4718402778","29.5","51.6","69.8","60.2"
"2025-04-26 11:19:28","45773.4718518518","29.9","51.6","69.8","60.2"
"2025-04-26 11:19:29","45773.4718634259","30.3","51.6","69.9","60.2"
"2025-04-26 11:19:30","45773.4718750000","30.9","51.6","69.9","60.2"
"2025-04-26 11:19:31","45773.4718865741","30.9","51.7","69.9","60.2"
"2025-04-26 11:19:32","45773.4718981481","31.1","51.8","70.0","60.3"
"2025-04-26 11:19:33","45773.4719097222","31.6","51.8","70.0","60.3"
"2025-04-26 11:19:34","45773.4719212963","31.9","51.8","70.0","60.3"
"2025-04-26 11:19:35","45773.4719328704","31.9","51.8","70.0","60.3"
"2025-04-26 11:19:36","45773.4719444444","31.6","51.8","70.0","60.3"
"2025-04-26 11:19:37","45773.4719560185","31.6","51.8","70.0","60.3"
"2025-04-26 11:19:38","45773.4719675926","31.6","51.8","70.0","60.3"
"2025-04-26 11:19:39","45773.4719791667","31.4","51.8","70.0","60.3"
"2025-04-26 11:19:40","45773.4719907407","31.2","51.8","70.0","60.3"
"2025-04-26 11:19:41","45773.4720023148","31.1","51.8","70.0","60.3"
"2025-04-26 11:19:42","45773.4720138889","31.2","51.8","70.0","60.3"
"2025-04-26 11:19:43","45773.4720254630","31.1","51.8","70.0","60.3"
"2025-04-26 11:19:44","45773.4720370370","31.1","51.8","70.0","60.3"
"2025-04-26 11:19:45","45773.4720486111","31.0","51.9","70.0","60.3"
"2025-04-26 11:19:46","45773.4720601852","30.8","51.9","70.0","60.3"
"2025-04-26 11:19:47","45773.4720717593","30.9","51.9","70.0","60.3"
"2025-04-26 11:19:48","45773.4720833333","30.5","51.9","70.0","60.3"
"2025-04-26 11:19:49","45773.4720949074","29.8","51.9","70.0","60.3"
"2025-04-26 11:19:50","45773.4721064815","29.4","51.9","70.0","60.3"
"2025-04-26 11:19:51","45773.4721180556","29.0","51.9","70.0","60.3"
"2025-04-26 11:19:52","45773.4721296296","28.7","51.9","70.0","60.3"
"2025-04-26 11:19:53","45773.4721412037","28.8","51.9","70.0","60.3"
"2025-04-26 11:19:54","45773.4721527778","28.9","51.9","70.0","60.3"
"2025-04-26 11:19:55","45773.4721643518","29.0","51.9","70.0","60.3"
"2025-04-26 11:19:56","45773.4721759259","29.1","51.9","70.1","60.3"
"2025-04-26 11:19:57","45773.4721875000","29.3","52.0","70.1","60.3"
"2025-04-26 11:19:58","45773.4721990741","29.7","52.0","70.1","60.3"
"2025-04-26 11:19:59","45773.4722106481","30.2","52.0","70.1","60.3"
"2025-04-26 11:20:00","45773.4722222222","30.5","52.1","70.2","60.4"
"2025-04-26 11:20:01","45773.4722337963","30.6","52.1","70.2","60.4"
"2025-04-26 11:20:02","45773.4722453704","30.6","52.1","70.2","60.4"
"2025-04-26 11:20:03","45773.4722569444","30.7","52.1","70.2","60.4"
"2025-04-26 11:20:04","45773.4722685185","31.0","52.1","70.2","60.4"
"2025-04-26 11:20:05","45773.4722800926","30.9","52.1","70.2","60.4"
"2025-04-26 11:20:06","45773.4722916667","30.7","52.1","70.2","60.4"
"2025-04-26 11:20:07","45773.4723032407","30.3","52.1","70.2","60.4"
"2025-04-26 11:20:08","45773.4723148148","30.1","52.1","70.2","60.4"
"2025-04-26 11:20:09","45773.4723263889","30.1","52.1","70.3","60.4"
"2025-04-26 11:20:10","45773.4723379630","30.1","52.1","70.3","60.4"
"2025-04-26 11:20:11","45773.4723495370","29.7","52.1","70.3","60.4"
"2025-04-26 11:20:12","45773.4723611111","29.6","52.1","70.3","60.4"
"2025-04-26 11:20:13","45773.4723726852","29.5","52.1","70.3","60.4"
"2025-04-26 11:20:14","45773.4723842593","29.5","52.2","70.3","60.4"
"2025-04-26 11:20:15","45773.4723958333","29.5","52.1","70.3","60.4"
"2025-04-26 11:20:16","45773.4724074074","29.7","52.2","70.3","60.4"
"2025-04-26 11:20:17","45773.4724189815","29.8","52.2","70.3","60.4"
"2025-04-26 11:20:18","45773.4724305556","29.6","52.2","70.3","60.4"
"2025-04-26 11:20:19","45773.4724421296","29.5","52.2","70.3","60.4"
"2025-04-26 11:20:20","45773.4724537037","29.3","52.2","70.3","60.4"
"2025-04-26 11:20:21","45773.4724652778","29.5","52.2","70.3","60.4"
"2025-04-26 11:20:22","45773.4724768518","29.9","52.2","70.3","60.4"
"2025-04-26 11:20:23","45773.4724884259","30.4","52.3","70.4","60.5"
"2025-04-26 11:20:24","45773.4725000000","30.8","52.3","70.4","60.5"
"2025-04-26 11:20:25","45773.4725115741","31.1","52.3","70.4","60.5"
"2025-04-26 11:20:26","45773.4725231481","31.3","52.3","70.4","60.5"
"2025-04-26 11:20:27","45773.4725347222","31.3","52.3","70.4","60.5"
"2025-04-26 11:20:28","45773.4725462963","31.5","52.3","70.4","60.5"
"2025-04-26 11:20:29","45773.4725578704","31.5","52.3","70.5","60.5"
"2025-04-26 11:20:30","45773.4725694444","31.2","52.3","70.5","60.5"
"2025-04-26 11:20:31","45773.4725810185","30.8","52.3","70.5","60.5"
"2025-04-26 11:20:32","45773.4725925926","30.4","52.3","70.5","60.5"
"2025-04-26 11:20:33","45773.4726041667","30.4","52.3","70.5","60.5"
"2025-04-26 11:20:34","45773.4726157407","30.0","52.3","70.5","60.5"
"2025-04-26 11:20:35","45773.4726273148","29.9","52.3","70.5","60.5"
"2025-04-26 11:20:36","45773.4726388889","30.2","52.3","70.5","60.5"
"2025-04-26 11:20:37","45773.4726504630","30.8","52.3","70.5","60.5"
"2025-04-26 11:20:38","45773.4726620370","31.4","52.4","70.5","60.5"
"2025-04-26 11:20:39","45773.4726736111","32.0","52.4","70.5","60.5"
"2025-04-26 11:20:40","45773.4726851852","32.4","52.4","70.5","60.5"
"2025-04-26 11:20:41","45773.4726967593","32.4","52.4","70.5","60.5"
"2025-04-26 11:20:42","45773.4727083333","32.2","52.4","70.5","60.5"
"2025-04-26 11:20:43","45773.4727199074","31.9","52.4","70.5","60.5"
"2025-04-26 11:20:44","45773.4727314815","31.8","52.4","70.5","60.5"
"2025-04-26 11:20:45","45773.4727430556","32.0","52.5","70.6","60.6"
"2025-04-26 11:20:46","45773.4727546296","32.1","52.5","70.6","60.6"
"2025-04-26 11:20:47","45773.4727662037","32.1","52.5","70.6","60.6"
"2025-04-26 11:20:48","45773.4727777778","32.1","52.5","70.6","60.6"
"2025-04-26 11:20:49","45773.4727893519","32.1","52.5","70.6","60.6"
"2025-04-26 11:20:50","45773.4728009259","32.2","52.5","70.6","60.6"
"2025-04-26 11:20:51","45773.4728125000","32.3","52.5","70.6","60.6"
"2025-04-26 11:20:52","45773.4728240741","32.5","52.5","70.6","60.6"
"2025-04-26 11:20:53","45773.4728356482","32.6","52.6","70.6","60.6"
"2025-04-26 11:20:54","45773.4728472222","32.6","52.6","70.6","60.6"
"2025-04-26 11:20:55","45773.4728587963","32.5","52.6","70.6","60.6"
"2025-04-26 11:20:56","45773.4728703704","32.3","52.6","70.6","60.6"
"2025-04-26 11:20:57","45773.4728819444","32.3","52.6","70.6","60.6"
"2025-04-26 11:20:58","45773.4728935185","31.8","52.6","70.6","60.6"
"2025-04-26 11:20:59","45773.4729050926","31.6","52.6","70.6","60.6"
"2025-04-26 11:21:00","45773.4729166667","31.5","52.6","70.6","60.6"
"2025-04-26 11:21:01","45773.4729282407","31.7","52.6","70.6","60.6"
"2025-04-26 11:21:02","45773.4729398148","31.7","52.6","70.6","60.7"
"2025-04-26 11:21:03","45773.4729513889","32.1","52.6","70.6","60.7"
"2025-04-26 11:21:04","45773.4729629630","32.3","52.7","70.6","60.7"
"2025-04-26 11:21:05","45773.4729745370","32.2","52.7","70.6","60.7"
"2025-04-26 11:21:06","45773.4729861111","31.9","52.7","70.6","60.7"
"2025-04-26 11:21:07","45773.4729976852","31.4","52.7","70.6","60.7"
"2025-04-26 11:21:08","45773.4730092593","30.9","52.7","70.6","60.7"
"2025-04-26 11:21:09","45773.4730208333","30.1","52.7","70.6","60.7"
"2025-04-26 11:21:10","45773.4730324074","29.5","52.7","70.6","60.7"
"2025-04-26 11:21:11","45773.4730439815","29.5","52.7","70.6","60.7"
"2025-04-26 11:21:12","45773.4730555556","29.3","52.7","70.6","60.7"
"2025-04-26 11:21:13","45773.4730671296","29.2","52.7","70.6","60.7"
"2025-04-26 11:21:14","45773.4730787037","29.1","52.7","70.6","60.7"
"2025-04-26 11:21:15","45773.4730902778","28.9","52.7","70.6","60.7"
"2025-04-26 11:21:16","45773.4731018519","29.1","52.8","70.7","60.8"
"2025-04-26 11:21:17","45773.4731134259","28.9","52.8","70.7","60.8"
"2025-04-26 11:21:18","45773.4731250000","28.7","52.8","70.7","60.8"
"2025-04-26 11:21:19","45773.4731365741","27.9","52.8","70.7","60.8"
"2025-04-26 11:21:20","45773.4731481482","27.2","52.8","70.7","60.8"
"2025-04-26 11:21:21","45773.4731597222","26.8","52.8","70.7","60.8"
"2025-04-26 11:21:22","45773.4731712963","26.8","52.8","70.7","60.8"
"2025-04-26 11:21:23","45773.4731828704","26.8","52.8","70.7","60.8"
"2025-04-26 11:21:24","45773.4731944444","26.9","52.8","70.7","60.7"
"2025-04-26 11:21:25","45773.4732060185","27.0","52.8","70.7","60.8"
"2025-04-26 11:21:26","45773.4732175926","26.9","52.8","70.7","60.8"
"2025-04-26 11:21:27","45773.4732291667","26.7","52.8","70.7","60.8"
"2025-04-26 11:21:28","45773.4732407407","26.5","52.8","70.7","60.7"
"2025-04-26 11:21:29","45773.4732523148","26.5","52.7","70.7","60.8"
"2025-04-26 11:21:30","45773.4732638889","26.8","52.7","70.7","60.8"
"2025-04-26 11:21:31","45773.4732754630","27.5","52.7","70.7","60.7"
"2025-04-26 11:21:32","45773.4732870370","28.5","52.7","70.7","60.7"
"2025-04-26 11:21:33","45773.4732986111","29.2","52.7","70.7","60.8"
"2025-04-26 11:21:34","45773.4733101852","29.8","52.7","70.8","60.8"
"2025-04-26 11:21:35","45773.4733217593","30.1","52.7","70.8","60.8"
"2025-04-26 11:21:36","45773.4733333333","30.3","52.7","70.8","60.8"
"2025-04-26 11:21:37","45773.4733449074","30.1","52.8","70.8","60.8"
"2025-04-26 11:21:38","45773.4733564815","30.4","52.8","70.8","60.8"
"2025-04-26 11:21:39","45773.4733680556","30.6","52.7","70.8","60.8"
"2025-04-26 11:21:40","45773.4733796296","30.0","52.7","70.8","60.8"
"2025-04-26 11:21:41","45773.4733912037","29.6","52.7","70.8","60.8"
"2025-04-26 11:21:42","45773.4734027778","29.7","52.7","70.8","60.8"
"2025-04-26 11:21:43","45773.4734143519","29.8","52.8","70.8","60.8"
"2025-04-26 11:21:44","45773.4734259259","29.5","52.8","70.8","60.8"
"2025-04-26 11:21:45","45773.4734375000","29.4","52.8","70.8","60.8"
"2025-04-26 11:21:46","45773.4734490741","28.8","52.8","70.8","60.8"
"2025-04-26 11:21:47","45773.4734606482","27.3","52.8","70.8","60.8"
"2025-04-26 11:21:48","45773.4734722222","26.7","52.8","70.8","60.8"
"2025-04-26 11:21:49","45773.4734837963","25.9","52.8","70.8","60.8"
"2025-04-26 11:21:50","45773.4734953704","25.1","52.8","70.8","60.8"
"2025-04-26 11:21:51","45773.4735069444","24.5","52.9","70.9","60.9"
"2025-04-26 11:21:52","45773.4735185185","24.4","52.9","70.9","60.9"
"2025-04-26 11:21:53","45773.4735300926","24.4","52.9","71.0","60.9"
"2025-04-26 11:21:54","45773.4735416667","24.6","52.9","71.0","60.9"
"2025-04-26 11:21:55","45773.4735532407","24.6","52.9","71.0","60.9"
"2025-04-26 11:21:56","45773.4735648148","24.7","52.9","71.0","60.9"
"2025-04-26 11:21:57","45773.4735763889","25.2","52.9","71.0","60.9"
"2025-04-26 11:21:58","45773.4735879630","25.8","52.9","71.0","60.9"
"2025-04-26 11:21:59","45773.4735995370","26.5","52.9","71.0","60.9"
"2025-04-26 11:22:00","45773.4736111111","26.8","52.9","71.0","60.9"
"2025-04-26 11:22:01","45773.4736226852","27.2","52.9","71.0","60.9"
"2025-04-26 11:22:02","45773.4736342593","27.6","52.9","71.0","60.9"
"2025-04-26 11:22:03","45773.4736458333","27.6","52.9","71.0","60.9"
"2025-04-26 11:22:04","45773.4736574074","27.5","52.9","71.0","60.9"
"2025-04-26 11:22:05","45773.4736689815","27.3","52.9","71.0","60.9"
"2025-04-26 11:22:06","45773.4736805556","27.3","52.9","71.0","60.9"
"2025-04-26 11:22:07","45773.4736921296","27.1","52.9","71.0","60.9"
"2025-04-26 11:22:08","45773.4737037037","27.0","52.9","71.0","60.9"
"2025-04-26 11:22:09","45773.4737152778","26.6","52.9","71.0","60.9"
"2025-04-26 11:22:10","45773.4737268519","26.4","52.9","71.0","60.9"
"2025-04-26 11:22:11","45773.4737384259","25.9","52.9","71.0","60.9"
"2025-04-26 11:22:12","45773.4737500000","25.6","52.9","71.0","60.9"
"2025-04-26 11:22:13","45773.4737615741","25.2","52.9","71.0","60.9"
"2025-04-26 11:22:14","45773.4737731482","25.1","52.9","71.0","61.0"
"2025-04-26 11:22:15","45773.4737847222","24.9","52.9","71.1","61.0"
"2025-04-26 11:22:16","45773.4737962963","24.6","52.9","71.0","61.0"
"2025-04-26 11:22:17","45773.4738078704","24.7","52.9","71.0","60.9"
"2025-04-26 11:22:18","45773.4738194444","24.9","52.9","71.1","60.9"
"2025-04-26 11:22:19","45773.4738310185","25.2","52.9","71.1","60.9"
"2025-04-26 11:22:20","45773.4738425926","25.6","52.9","71.1","60.9"
"2025-04-26 11:22:21","45773.4738541667","25.9","52.9","71.1","60.9"
"2025-04-26 11:22:22","45773.4738657407","26.0","52.9","71.1","61.0"
"2025-04-26 11:22:23","45773.4738773148","26.2","52.9","71.1","61.0"
"2025-04-26 11:22:24","45773.4738888889","26.7","52.9","71.1","61.0"
"2025-04-26 11:22:25","45773.4739004630","27.0","52.9","71.1","61.0"
"2025-04-26 11:22:26","45773.4739120370","27.3","53.0","71.2","61.1"
"2025-04-26 11:22:27","45773.4739236111","27.5","53.0","71.2","61.1"
"2025-04-26 11:22:28","45773.4739351852","27.5","53.0","71.2","61.1"
"2025-04-26 11:22:29","45773.4739467593","27.4","53.0","71.2","61.1"
"2025-04-26 11:22:30","45773.4739583333","27.7","53.0","71.2","61.1"
"2025-04-26 11:22:31","45773.4739699074","27.8","53.0","71.2","61.1"
"2025-04-26 11:22:32","45773.4739814815","27.4","53.0","71.2","61.1"
"2025-04-26 11:22:33","45773.4739930556","27.6","53.0","71.2","61.1"
"2025-04-26 11:22:34","45773.4740046296","27.7","53.1","71.2","61.1"
"2025-04-26 11:22:35","45773.4740162037","27.4","53.1","71.2","61.1"
"2025-04-26 11:22:36","45773.4740277778","27.2","53.1","71.1","61.1"
"2025-04-26 11:22:37","45773.4740393519","27.2","53.0","71.1","61.1"
"2025-04-26 11:22:38","45773.4740509259","27.3","53.0","71.1","61.1"
"2025-04-26 11:22:39","45773.4740625000","27.6","53.0","71.1","61.1"
"2025-04-26 11:22:40","45773.4740740741","27.8","53.0","71.1","61.1"
"2025-04-26 11:22:41","45773.4740856482","27.8","53.0","71.1","61.1"
"2025-04-26 11:22:42","45773.4740972222","28.3","53.1","71.1","61.1"
"2025-04-26 11:22:43","45773.4741087963","28.8","53.1","71.1","61.1"
"2025-04-26 11:22:44","45773.4741203704","28.7","53.1","71.1","61.1"
"2025-04-26 11:22:45","45773.4741319444","28.8","53.1","71.1","61.1"
"2025-04-26 11:22:46","45773.4741435185","28.7","53.0","71.1","61.1"
"2025-04-26 11:22:47","45773.4741550926","28.6","53.0","71.1","61.1"
"2025-04-26 11:22:48","45773.4741666667","28.3","53.0","71.1","61.1"
"2025-04-26 11:22:49","45773.4741782407","28.1","53.0","71.1","61.1"
"2025-04-26 11:22:50","45773.4741898148","28.0","53.0","71.1","61.1"
"2025-04-26 11:22:51","45773.4742013889","28.0","53.0","71.1","61.2"
"2025-04-26 11:22:52","45773.4742129630","28.1","53.0","71.1","61.2"
"2025-04-26 11:22:53","45773.4742245370","28.7","53.0","71.1","61.2"
"2025-04-26 11:22:54","45773.4742361111","29.0","53.0","71.1","61.2"
"2025-04-26 11:22:55","45773.4742476852","29.2","53.0","71.0","61.2"
"2025-04-26 11:22:56","45773.4742592593","29.5","53.0","71.0","61.2"
"2025-04-26 11:22:57","45773.4742708333","29.7","53.0","71.0","61.2"
"2025-04-26 11:22:58","45773.4742824074","29.8","53.0","71.0","61.2"
"2025-04-26 11:22:59","45773.4742939815","29.6","53.0","71.0","61.2"
"2025-04-26 11:23:00","45773.4743055556","29.4","53.0","71.0","61.2"
"2025-04-26 11:23:01","45773.4743171296","29.0","53.0","71.0","61.2"
"2025-04-26 11:23:02","45773.4743287037","28.9","53.0","71.0","61.2"
"2025-04-26 11:23:03","45773.4743402778","28.7","53.0","71.0","61.2"
"2025-04-26 11:23:04","45773.4743518519","28.6","53.0","71.0","61.2"
"2025-04-26 11:23:05","45773.4743634259","28.8","53.0","71.0","61.2"
"2025-04-26 11:23:06","45773.4743750000","28.8","53.0","71.0","61.2"
"2025-04-26 11:23:07","45773.4743865741","28.5","53.0","71.0","61.2"
"2025-04-26 11:23:08","45773.4743981482","28.3","53.0","71.0","61.2"
"2025-04-26 11:23:09","45773.4744097222","28.1","53.0","71.0","61.2"
"2025-04-26 11:23:10","45773.4744212963","28.0","53.0","71.0","61.2"
"2025-04-26 11:23:11","45773.4744328704","28.1","53.0","71.0","61.2"
"2025-04-26 11:23:12","45773.4744444444","27.9","53.0","71.0","61.2"
"2025-04-26 11:23:13","45773.4744560185","28.1","53.1","71.0","61.2"
"2025-04-26 11:23:14","45773.4744675926","28.1","53.0","71.0","61.2"
"2025-04-26 11:23:15","45773.4744791667","28.0","53.1","71.0","61.2"
"2025-04-26 11:23:16","45773.4744907407","28.1","53.2","71.1","61.3"
"2025-04-26 11:23:17","45773.4745023148","28.4","53.2","71.1","61.3"
"2025-04-26 11:23:18","45773.4745138889","28.9","53.2","71.1","61.3"
"2025-04-26 11:23:19","45773.4745254630","29.4","53.2","71.1","61.3"
"2025-04-26 11:23:20","45773.4745370370","29.5","53.2","71.1","61.3"
"2025-04-26 11:23:21","45773.4745486111","29.2","53.2","71.1","61.3"
"2025-04-26 11:23:22","45773.4745601852","28.8","53.2","71.1","61.3"
"2025-04-26 11:23:23","45773.4745717593","28.1","53.1","71.1","61.3"
"2025-04-26 11:23:24","45773.4745833333","27.4","53.1","71.1","61.3"
"2025-04-26 11:23:25","45773.4745949074","27.2","53.1","71.1","61.3"
"2025-04-26 11:23:26","45773.4746064815","27.6","53.1","71.1","61.3"
